17/08/2014	22:00:00	28.419	28.245						
17/08/2014	23:00:00	28.419	28.023						
18/08/2014	00:00:00	28.419	28.295						
18/08/2014	01:00:00	28.419	28.295						
18/08/2014	02:00:00	28.419	28.196						
18/08/2014	03:00:00	28.394	28.196						
18/08/2014	04:00:00	28.369	28.245						
18/08/2014	05:00:00	28.27	28.196						
18/08/2014	06:00:00	28.196	28.147						
18/08/2014	07:00:00	28.122	27.974						
18/08/2014	08:00:00	27.998	27.924						
18/08/2014	09:00:00	27.949	27.677						
18/08/2014	10:00:00	28.394	28.419						
18/08/2014	11:00:00	28.543	28.866						
18/08/2014	12:00:00	28.667	28.593						
18/08/2014	13:00:00	29.065	29.04						
18/08/2014	14:00:00	29.115	28.891						
18/08/2014	15:00:00	28.965	28.766						
18/08/2014	16:00:00	28.816	28.667						
18/08/2014	17:00:00	28.667	28.518						
18/08/2014	18:00:00	28.493	28.394						
18/08/2014	19:00:00	28.667	28.543						
18/08/2014	20:00:00	28.841	28.816						
18/08/2014	21:00:00	28.816	28.791						
18/08/2014	22:00:00	28.816	28.766						
18/08/2014	23:00:00	28.766	28.717						
19/08/2014	00:00:00	28.518	28.518						
19/08/2014	01:00:00	28.468	28.642						
19/08/2014	02:00:00	28.468	28.543						
19/08/2014	03:00:00	28.742	28.742						
19/08/2014	04:00:00	28.766	28.692						
19/08/2014	05:00:00	28.692	28.667						
19/08/2014	06:00:00	28.593	28.568						
19/08/2014	07:00:00	28.518	28.493						
19/08/2014	08:00:00	28.468	28.468						
19/08/2014	09:00:00	28.493	28.518						
19/08/2014	10:00:00	28.32	28.32						
19/08/2014	11:00:00	28.667	28.766						
19/08/2014	12:00:00	28.791	28.742						
19/08/2014	13:00:00	28.394	28.518						
19/08/2014	14:00:00	28.419	28.543						
19/08/2014	15:00:00	28.419	28.518						
19/08/2014	16:00:00	28.345	28.394						
19/08/2014	17:00:00	28.419	28.419						
19/08/2014	18:00:00	28.493	28.468						
19/08/2014	19:00:00	28.841	28.394						
19/08/2014	20:00:00	28.941	28.617						
19/08/2014	21:00:00	28.866	28.493						
19/08/2014	22:00:00	28.891	28.518						
19/08/2014	23:00:00	28.717	28.221						
20/08/2014	00:00:00	28.642	28.32						
20/08/2014	01:00:00	28.667	28.444						
20/08/2014	02:00:00	28.667	28.568						
20/08/2014	03:00:00	28.493	28.493						
20/08/2014	04:00:00	28.518	28.444						
20/08/2014	05:00:00	28.444	28.518						
20/08/2014	06:00:00	28.518	28.444						
20/08/2014	07:00:00	28.444	28.369						
20/08/2014	08:00:00	28.32	28.27						
20/08/2014	09:00:00	28.419	28.419						
20/08/2014	10:00:00	28.518	28.493						
20/08/2014	11:00:00	28.593	28.617						
20/08/2014	12:00:00	28.444	28.345						
20/08/2014	13:00:00	28.568	28.369						
20/08/2014	14:00:00	28.692	28.642						
20/08/2014	15:00:00	28.916	29.04						
20/08/2014	16:00:00	29.015	28.941						
20/08/2014	17:00:00	28.866	28.916						
20/08/2014	18:00:00	28.816	28.717						
20/08/2014	19:00:00	28.791	28.667						
20/08/2014	20:00:00	28.916	28.866						
20/08/2014	21:00:00	28.717	28.667						
20/08/2014	22:00:00	28.965	28.642						
20/08/2014	23:00:00	28.99	28.518						
21/08/2014	00:00:00	28.965	28.394						
21/08/2014	01:00:00	28.941	28.394						
21/08/2014	02:00:00	28.916	28.468						
21/08/2014	03:00:00	28.841	28.617						
21/08/2014	04:00:00	28.841	28.642						
21/08/2014	05:00:00	28.841	28.642						
21/08/2014	06:00:00	28.866	28.667						
21/08/2014	07:00:00	28.841	28.642						
21/08/2014	08:00:00	28.791	28.667						
21/08/2014	09:00:00	28.791	28.642						
21/08/2014	10:00:00	28.916	28.617						
21/08/2014	11:00:00	28.99	28.866						
21/08/2014	12:00:00	28.766	28.245						
21/08/2014	13:00:00	28.742	28.196						
21/08/2014	14:00:00	28.965	28.369						
21/08/2014	15:00:00	29.04	28.816						
21/08/2014	16:00:00	29.165	28.916						
21/08/2014	17:00:00	28.891	28.766						
21/08/2014	18:00:00	28.891	28.742						
21/08/2014	19:00:00	29.04	28.742						
21/08/2014	20:00:00	29.04	28.667						
21/08/2014	21:00:00	29.04	28.692						
21/08/2014	22:00:00	29.04	28.717						
21/08/2014	23:00:00	28.99	28.692						
22/08/2014	00:00:00	28.941	28.642						
22/08/2014	01:00:00	28.891	28.717						
22/08/2014	02:00:00	28.866	28.742						
22/08/2014	03:00:00	28.816	28.742						
22/08/2014	04:00:00	28.791	28.717						
22/08/2014	05:00:00	28.742	28.717						
22/08/2014	06:00:00	28.717	28.667						
22/08/2014	07:00:00	28.667	28.543						
22/08/2014	08:00:00	28.692	28.543						
22/08/2014	09:00:00	28.642	28.518						
22/08/2014	10:00:00	28.742	28.444						
22/08/2014	11:00:00	28.766	28.642						
22/08/2014	12:00:00	28.941	28.518						
22/08/2014	13:00:00	28.941	28.568						
22/08/2014	14:00:00	28.941	28.642						
22/08/2014	15:00:00	28.99	28.766						
22/08/2014	16:00:00	29.215	29.04						
22/08/2014	17:00:00	29.215	29.115						
22/08/2014	18:00:00	29.265	29.14						
22/08/2014	19:00:00	29.265	29.14						
22/08/2014	20:00:00	29.265	29.09						
22/08/2014	21:00:00	29.04	29.065						
22/08/2014	22:00:00	28.99	28.965						
22/08/2014	23:00:00	28.941	28.941						
23/08/2014	00:00:00	28.916	28.941						
23/08/2014	01:00:00	28.965	28.941						
23/08/2014	02:00:00	28.965	28.965						
23/08/2014	03:00:00	28.965	28.941						
23/08/2014	04:00:00	28.916	28.866						
23/08/2014	05:00:00	28.891	28.841						
23/08/2014	06:00:00	28.866	28.816						
23/08/2014	07:00:00	28.841	28.791						
23/08/2014	08:00:00	28.866	28.816						
23/08/2014	09:00:00	28.816	28.617						
23/08/2014	10:00:00	28.841	28.791						
23/08/2014	11:00:00	28.866	28.866						
23/08/2014	12:00:00	29.14	28.965						
23/08/2014	13:00:00	29.015	28.941						
23/08/2014	14:00:00	29.09	28.916						
23/08/2014	15:00:00	29.665	28.916						
23/08/2014	16:00:00	29.09	28.866						
23/08/2014	17:00:00	29.19	28.791						
23/08/2014	18:00:00	29.365	28.791						
23/08/2014	19:00:00	29.49	28.742						
23/08/2014	20:00:00	29.414	28.841						
23/08/2014	21:00:00	29.34	28.866						
23/08/2014	22:00:00	29.015	28.866						
23/08/2014	23:00:00	28.916	28.742						
24/08/2014	00:00:00	28.866	28.593						
24/08/2014	01:00:00	28.891	28.543						
24/08/2014	02:00:00	28.717	28.518						
24/08/2014	03:00:00	28.642	28.543						
24/08/2014	04:00:00	28.568	28.518						
24/08/2014	05:00:00	28.816	28.742						
24/08/2014	06:00:00	28.617	28.593						
24/08/2014	07:00:00	28.841	28.742						
24/08/2014	08:00:00	28.667	28.692						
24/08/2014	09:00:00	28.742	28.766						
24/08/2014	10:00:00	28.791	28.766						
24/08/2014	11:00:00	28.916	28.816						
24/08/2014	12:00:00	28.965	28.866						
24/08/2014	13:00:00	29.04	28.866						
24/08/2014	14:00:00	29.015	28.866						
24/08/2014	15:00:00	29.59	28.941						
24/08/2014	16:00:00	29.565	29.115						
24/08/2014	17:00:00	29.49	28.965						
24/08/2014	18:00:00	29.24	28.941						
24/08/2014	19:00:00	28.965	28.791						
24/08/2014	20:00:00	29.015	28.816						
24/08/2014	21:00:00	28.891	28.791						
24/08/2014	22:00:00	28.916	28.816						
24/08/2014	23:00:00	29.14	29.115						
25/08/2014	00:00:00	29.015	28.941						
25/08/2014	01:00:00	29.015	28.394						
25/08/2014	02:00:00	28.816	28.345						
25/08/2014	03:00:00	28.866	28.742						
25/08/2014	04:00:00	28.941	28.866						
25/08/2014	05:00:00	28.866	28.841						
25/08/2014	06:00:00	28.866	28.841						
25/08/2014	07:00:00	28.841	28.816						
25/08/2014	08:00:00	28.667	28.717						
25/08/2014	09:00:00	28.866	28.841						
25/08/2014	10:00:00	28.866	28.816						
25/08/2014	11:00:00	28.766	28.667						
25/08/2014	12:00:00	28.891	28.816						
25/08/2014	13:00:00	29.165	29.04						
25/08/2014	14:00:00	29.065	28.965						
25/08/2014	15:00:00	29.439	29.165						
25/08/2014	16:00:00	29.315	29.165						
25/08/2014	17:00:00	29.14	29.065						
25/08/2014	18:00:00	28.816	28.841						
25/08/2014	19:00:00	29.015	28.941						
25/08/2014	20:00:00	28.965	28.965						
25/08/2014	21:00:00	29.065	29.015						
25/08/2014	22:00:00	29.015	28.965						
25/08/2014	23:00:00	29.015	28.965						
26/08/2014	00:00:00	28.965	28.941						
26/08/2014	01:00:00	28.891	28.841						
26/08/2014	02:00:00	28.866	28.717						
26/08/2014	03:00:00	28.692	28.617						
26/08/2014	04:00:00	28.667	28.543						
26/08/2014	05:00:00	28.717	28.518						
26/08/2014	06:00:00	28.692	28.593						
26/08/2014	07:00:00	28.766	28.717						
26/08/2014	08:00:00	28.866	28.791						
26/08/2014	09:00:00	28.965	28.916						
26/08/2014	10:00:00	28.99	28.941						
26/08/2014	11:00:00	29.19	29.365						
26/08/2014	12:00:00	29.29	29.19						
26/08/2014	13:00:00	29.315	29.29						
26/08/2014	14:00:00	29.439	29.59						
26/08/2014	15:00:00	29.464	29.59						
26/08/2014	16:00:00	29.315	29.315						
26/08/2014	17:00:00	29.439	29.365						
26/08/2014	18:00:00	29.464	29.414						
26/08/2014	19:00:00	29.365	29.414						
26/08/2014	20:00:00	29.515	29.439						
26/08/2014	21:00:00	29.464	29.389						
26/08/2014	22:00:00	29.439	29.365						
26/08/2014	23:00:00	29.365	29.265						
27/08/2014	00:00:00	29.34	29.315						
27/08/2014	01:00:00	29.34	29.29						
27/08/2014	02:00:00	29.265	29.24						
27/08/2014	03:00:00	29.19	29.115						
27/08/2014	04:00:00	29.115	29.065						
27/08/2014	05:00:00	29.19	29.115						
27/08/2014	06:00:00	29.29	28.791						
27/08/2014	07:00:00	29.215	29.115						
27/08/2014	08:00:00	29.24	29.165						
27/08/2014	09:00:00	29.29	29.215						
27/08/2014	10:00:00	29.29	29.19						
27/08/2014	11:00:00	29.315	29.015						
27/08/2014	12:00:00	29.464	29.29						
27/08/2014	13:00:00	29.565	29.515						
27/08/2014	14:00:00	29.79	29.84						
27/08/2014	15:00:00	29.565	29.565						
27/08/2014	16:00:00	29.74	29.74						
27/08/2014	17:00:00	29.464	29.34						
27/08/2014	18:00:00	29.54	29.464						
27/08/2014	19:00:00	29.515	29.49						
27/08/2014	20:00:00	29.49	29.464						
27/08/2014	21:00:00	29.439	29.365						
27/08/2014	22:00:00	29.24	29.19						
27/08/2014	23:00:00	29.34	29.34						
28/08/2014	00:00:00	29.34	29.315						
28/08/2014	01:00:00	29.365	29.315						
28/08/2014	02:00:00	29.49	29.464						
28/08/2014	03:00:00	29.49	29.439						
28/08/2014	04:00:00	29.365	29.19						
28/08/2014	05:00:00	29.389	28.841						
28/08/2014	06:00:00	29.34	29.015						
28/08/2014	07:00:00	29.315	29.115						
28/08/2014	08:00:00	28.965	28.891						
28/08/2014	09:00:00	29.015	28.965						
28/08/2014	10:00:00	29.065	28.99						
28/08/2014	11:00:00	29.19	29.065						
28/08/2014	12:00:00	29.29	29.14						
28/08/2014	13:00:00	29.54	29.464						
28/08/2014	14:00:00	29.115	29.115						
28/08/2014	15:00:00	29.665	29.565						
28/08/2014	16:00:00	29.49	29.365						
28/08/2014	17:00:00	29.439	29.34						
28/08/2014	18:00:00	29.49	29.439						
28/08/2014	19:00:00	29.414	29.365						
28/08/2014	20:00:00	29.414	29.365						
28/08/2014	21:00:00	29.365	29.34						
28/08/2014	22:00:00	29.389	29.34						
28/08/2014	23:00:00	29.439	29.414						
29/08/2014	00:00:00	29.439	29.389						
29/08/2014	01:00:00	29.389	29.365						
29/08/2014	02:00:00	29.34	29.29						
29/08/2014	03:00:00	29.34	29.19						
29/08/2014	04:00:00	29.265	29.215						
29/08/2014	05:00:00	29.29	29.19						
29/08/2014	06:00:00	29.29	28.493						
29/08/2014	07:00:00	29.29	29.065						
29/08/2014	08:00:00	29.265	29.165						
29/08/2014	09:00:00	29.19	28.99						
29/08/2014	10:00:00	29.19	29.14						
29/08/2014	11:00:00	29.215	29.09						
29/08/2014	12:00:00	29.54	29.439						
29/08/2014	13:00:00	29.79	29.69						
29/08/2014	14:00:00	29.765	29.665						
29/08/2014	15:00:00	29.665	29.49						
29/08/2014	16:00:00	29.615	29.54						
29/08/2014	17:00:00	29.84	29.665						
29/08/2014	18:00:00	29.615	29.515						
29/08/2014	19:00:00	29.565	29.49						
29/08/2014	20:00:00	29.439	29.315						
29/08/2014	21:00:00	29.265	29.215						
29/08/2014	22:00:00	29.365	29.24						
29/08/2014	23:00:00	29.365	29.29						
30/08/2014	00:00:00	29.315	29.24						
30/08/2014	01:00:00	29.265	29.19						
30/08/2014	02:00:00	29.29	29.265						
30/08/2014	03:00:00	29.365	29.34						
30/08/2014	04:00:00	29.414	29.34						
30/08/2014	05:00:00	29.365	29.315						
30/08/2014	06:00:00	29.29	29.015						
30/08/2014	07:00:00	29.015	28.941						
30/08/2014	08:00:00	29.414	29.414						
30/08/2014	09:00:00	29.439	29.439						
30/08/2014	10:00:00	29.515	29.34						
30/08/2014	11:00:00	29.54	29.54						
30/08/2014	12:00:00	29.54	29.54						
30/08/2014	13:00:00	29.69	29.54						
30/08/2014	14:00:00	29.64	29.515						
30/08/2014	15:00:00	29.665	29.365						
30/08/2014	16:00:00	29.54	29.464						
30/08/2014	17:00:00	29.79	29.565						
30/08/2014	18:00:00	29.79	29.74						
30/08/2014	19:00:00	29.74	29.665						
30/08/2014	20:00:00	29.64	29.615						
30/08/2014	21:00:00	29.565	29.59						
30/08/2014	22:00:00	29.565	29.515						
30/08/2014	23:00:00	29.49	29.439						
31/08/2014	00:00:00	29.464	29.439						
31/08/2014	01:00:00	29.414	29.389						
31/08/2014	02:00:00	29.49	29.464						
31/08/2014	03:00:00	29.414	29.414						
31/08/2014	04:00:00	29.515	29.439						
31/08/2014	05:00:00	29.49	29.414						
31/08/2014	06:00:00	29.515	29.439						
31/08/2014	07:00:00	29.565	29.439						
31/08/2014	08:00:00	29.615	29.49						
31/08/2014	09:00:00	29.665	29.439						
31/08/2014	10:00:00	29.615	29.49						
31/08/2014	11:00:00	29.64	29.54						
31/08/2014	12:00:00	30.016	29.64						
31/08/2014	13:00:00	30.016	29.64						
31/08/2014	14:00:00	29.966	29.565						
31/08/2014	15:00:00	29.916	29.49						
31/08/2014	16:00:00	29.64	29.49						
31/08/2014	17:00:00	29.765	29.439						
31/08/2014	18:00:00	29.665	29.315						
31/08/2014	19:00:00	29.74	29.29						
31/08/2014	20:00:00	29.665	29.34						
31/08/2014	21:00:00	29.565	29.365						
31/08/2014	22:00:00	29.565	29.414						
31/08/2014	23:00:00	29.515	29.439						
01/09/2014	00:00:00	29.515	29.389						
01/09/2014	01:00:00	29.464	29.24						
01/09/2014	02:00:00	29.439	28.791						
01/09/2014	03:00:00	29.365	29.165						
01/09/2014	04:00:00	29.439	28.99						
01/09/2014	05:00:00	29.414	29.24						
01/09/2014	06:00:00	29.265	29.14						
01/09/2014	07:00:00	29.115	29.04						
01/09/2014	08:00:00	29.115	29.065						
01/09/2014	09:00:00	29.14	29.065						
01/09/2014	10:00:00	29.165	29.065						
01/09/2014	11:00:00	29.215	29.065						
01/09/2014	12:00:00	29.14	29.04						
01/09/2014	13:00:00	29.165	29.04						
01/09/2014	14:00:00	29.64	29.54						
01/09/2014	15:00:00	29.59	29.49						
01/09/2014	16:00:00	29.515	29.414						
01/09/2014	17:00:00	29.49	29.389						
01/09/2014	18:00:00	29.464	29.414						
01/09/2014	19:00:00	29.414	29.389						
01/09/2014	20:00:00	29.414	29.365						
01/09/2014	21:00:00	29.389	29.34						
01/09/2014	22:00:00	29.29	29.265						
01/09/2014	23:00:00	29.315	29.265						
02/09/2014	00:00:00	29.29	29.215						
02/09/2014	01:00:00	29.265	29.09						
02/09/2014	02:00:00	29.215	29.14						
02/09/2014	03:00:00	29.19	29.04						
02/09/2014	04:00:00	29.215	29.015						
02/09/2014	05:00:00	29.115	28.891						
02/09/2014	06:00:00	29.065	28.99						
02/09/2014	07:00:00	29.165	29.065						
02/09/2014	08:00:00	29.19	29.115						
02/09/2014	09:00:00	29.215	29.115						
02/09/2014	10:00:00	29.315	29.14						
02/09/2014	11:00:00	29.365	29.19						
02/09/2014	12:00:00	29.414	29.015						
02/09/2014	13:00:00	29.464	28.816						
02/09/2014	14:00:00	29.365	29.015						
02/09/2014	15:00:00	29.49	29.29						
02/09/2014	16:00:00	29.414	29.29						
02/09/2014	17:00:00	29.389	29.315						
02/09/2014	18:00:00	29.29	29.215						
02/09/2014	19:00:00	29.24	29.165						
02/09/2014	20:00:00	29.215	29.165						
02/09/2014	21:00:00	29.115	29.065						
02/09/2014	22:00:00	29.19	29.015						
02/09/2014	23:00:00	29.19	28.965						
03/09/2014	00:00:00	29.115	28.941						
03/09/2014	01:00:00	29.14	28.99						
03/09/2014	02:00:00	29.09	29.015						
03/09/2014	03:00:00	29.065	28.99						
03/09/2014	04:00:00	28.99	28.891						
03/09/2014	05:00:00	29.015	28.916						
03/09/2014	06:00:00	28.841	28.692						
03/09/2014	07:00:00	28.916	28.841						
03/09/2014	08:00:00	28.841	28.444						
03/09/2014	09:00:00	28.916	28.841						
03/09/2014	10:00:00	28.965	28.518						
03/09/2014	11:00:00	28.866	28.593						
03/09/2014	12:00:00	29.065	29.015						
03/09/2014	13:00:00	29.24	29.165						
03/09/2014	14:00:00	29.14	29.065						
03/09/2014	15:00:00	29.265	29.19						
03/09/2014	16:00:00	29.24	29.19						
03/09/2014	17:00:00	29.215	29.19						
03/09/2014	18:00:00	29.215	29.165						
03/09/2014	19:00:00	29.09	29.065						
03/09/2014	20:00:00	29.065	29.015						
03/09/2014	21:00:00	28.941	28.916						
03/09/2014	22:00:00	29.04	29.015						
03/09/2014	23:00:00	29.015	28.965						
04/09/2014	00:00:00	28.941	28.916						
04/09/2014	01:00:00	28.891	28.816						
04/09/2014	02:00:00	28.941	28.916						
04/09/2014	03:00:00	28.965	28.916						
04/09/2014	04:00:00	28.965	28.916						
04/09/2014	05:00:00	28.866	28.816						
04/09/2014	06:00:00	28.891	28.766						
04/09/2014	07:00:00	28.841	28.791						
04/09/2014	08:00:00	28.866	28.642						
04/09/2014	09:00:00	28.866	28.791						
04/09/2014	10:00:00	28.891	28.841						
04/09/2014	11:00:00	28.766	28.692						
04/09/2014	12:00:00	29.115	29.115						
04/09/2014	13:00:00	29.24	29.265						
04/09/2014	14:00:00	29.29	29.34						
04/09/2014	15:00:00	29.315	29.34						
04/09/2014	16:00:00	29.414	29.315						
04/09/2014	17:00:00	29.34	29.29						
04/09/2014	18:00:00	29.24	29.19						
04/09/2014	19:00:00	29.14	29.09						
04/09/2014	20:00:00	29.065	29.04						
04/09/2014	21:00:00	28.816	28.766						
04/09/2014	22:00:00	28.766	28.468						
04/09/2014	23:00:00	28.642	28.097						
05/09/2014	00:00:00	28.866	28.742						
05/09/2014	01:00:00	28.791	28.717						
05/09/2014	02:00:00	28.841	28.766						
05/09/2014	03:00:00	28.866	28.816						
05/09/2014	04:00:00	28.841	28.593						
05/09/2014	05:00:00	28.766	28.023						
05/09/2014	06:00:00	28.742	28.221						
05/09/2014	07:00:00	28.791	28.518						
05/09/2014	08:00:00	28.841	28.642						
05/09/2014	09:00:00	28.866	28.667						
05/09/2014	10:00:00	28.766	28.468						
05/09/2014	11:00:00	28.667	28.568						
05/09/2014	12:00:00	29.065	29.215						
05/09/2014	13:00:00	29.315	29.24						
05/09/2014	14:00:00	29.315	29.265						
05/09/2014	15:00:00	29.265	29.19						
05/09/2014	16:00:00	29.29	29.24						
05/09/2014	17:00:00	29.265	29.215						
05/09/2014	18:00:00	29.14	29.09						
05/09/2014	19:00:00	29.09	29.09						
05/09/2014	20:00:00	28.965	28.866						
05/09/2014	21:00:00	28.941	28.742						
05/09/2014	22:00:00	28.916	28.692						
05/09/2014	23:00:00	28.866	28.717						
06/09/2014	00:00:00	28.866	28.791						
06/09/2014	01:00:00	28.816	28.816						
06/09/2014	02:00:00	28.766	28.791						
06/09/2014	03:00:00	28.742	28.766						
06/09/2014	04:00:00	28.742	28.717						
06/09/2014	05:00:00	28.766	28.593						
06/09/2014	06:00:00	28.717	28.642						
06/09/2014	07:00:00	28.766	28.717						
06/09/2014	08:00:00	28.766	28.642						
06/09/2014	09:00:00	28.394	28.27						
06/09/2014	10:00:00	28.468	28.419						
06/09/2014	11:00:00	28.791	28.916						
06/09/2014	12:00:00	29.215	29.165						
06/09/2014	13:00:00	29.24	29.165						
06/09/2014	14:00:00	29.29	29.19						
06/09/2014	15:00:00	29.14	29.065						
06/09/2014	16:00:00	29.14	29.065						
06/09/2014	17:00:00	29.065	29.015						
06/09/2014	18:00:00	28.965	28.965						
06/09/2014	19:00:00	28.816	28.916						
06/09/2014	20:00:00	28.742	28.841						
06/09/2014	21:00:00	28.667	28.742						
06/09/2014	22:00:00	28.667	28.617						
06/09/2014	23:00:00	28.642	28.568						
07/09/2014	00:00:00	28.593	28.543						
07/09/2014	01:00:00	28.593	28.518						
07/09/2014	02:00:00	28.543	28.394						
07/09/2014	03:00:00	28.518	28.468						
07/09/2014	04:00:00	28.518	28.468						
07/09/2014	05:00:00	28.543	28.493						
07/09/2014	06:00:00	28.444	28.345						
07/09/2014	07:00:00	28.394	28.295						
07/09/2014	08:00:00	28.419	28.369						
07/09/2014	09:00:00	28.369	28.295						
07/09/2014	10:00:00	28.196	28.122						
07/09/2014	11:00:00	28.419	28.295						
07/09/2014	12:00:00	28.444	28.468						
07/09/2014	13:00:00	28.916	28.791						
07/09/2014	14:00:00	28.941	28.841						
