"N.º"	"Fecha"	"Tiempo, GMT+02:00"	"Temp, °C (LGR S/N: 20954381, SEN S/N: 20954381, LBL: Porros_5m_20621)"	"Acoplador separado (LGR S/N: 20954381, SEN S/N: 20954381)"	"Acoplador adjunto (LGR S/N: 20954381, SEN S/N: 20954381)"	"Host conectado (LGR S/N: 20954381, SEN S/N: 20954381)"	"Parado (LGR S/N: 20954381, SEN S/N: 20954381)"	"Final de archivo (LGR S/N: 20954381, SEN S/N: 20954381)"
711	02/07/21	02:00:00	24.171					
712	02/07/21	03:00:00	24.171					
713	02/07/21	04:00:00	24.146					
714	02/07/21	05:00:00	24.195					
715	02/07/21	06:00:00	23.785					
716	02/07/21	07:00:00	24.122					
717	02/07/21	08:00:00	24.146					
718	02/07/21	09:00:00	24.195					
719	02/07/21	10:00:00	24.267					
720	02/07/21	11:00:00	24.339					
721	02/07/21	12:00:00	24.581					
722	02/07/21	13:00:00	25.040					
723	02/07/21	14:00:00	25.283					
724	02/07/21	15:00:00	25.089					
725	02/07/21	16:00:00	24.847					
726	02/07/21	17:00:00	24.532					
727	02/07/21	18:00:00	24.339					
728	02/07/21	19:00:00	24.291					
729	02/07/21	20:00:00	24.315					
730	02/07/21	21:00:00	24.267					
731	02/07/21	22:00:00	24.388					
732	02/07/21	23:00:00	24.219					
733	03/07/21	00:00:00	24.484					
734	03/07/21	01:00:00	24.508					
735	03/07/21	02:00:00	24.460					
736	03/07/21	03:00:00	24.557					
737	03/07/21	04:00:00	24.702					
738	03/07/21	05:00:00	24.557					
739	03/07/21	06:00:00	24.532					
740	03/07/21	07:00:00	24.460					
741	03/07/21	08:00:00	24.629					
742	03/07/21	09:00:00	24.726					
743	03/07/21	10:00:00	24.798					
744	03/07/21	11:00:00	24.702					
745	03/07/21	12:00:00	24.871					
746	03/07/21	13:00:00	25.477					
747	03/07/21	14:00:00	25.768					
748	03/07/21	15:00:00	25.817					
749	03/07/21	16:00:00	26.036					
750	03/07/21	17:00:00	25.525					
751	03/07/21	18:00:00	25.623					
752	03/07/21	19:00:00	25.331					
753	03/07/21	20:00:00	25.137					
754	03/07/21	21:00:00	25.113					
755	03/07/21	22:00:00	25.162					
756	03/07/21	23:00:00	25.016					
757	04/07/21	00:00:00	25.016					
758	04/07/21	01:00:00	24.992					
759	04/07/21	02:00:00	24.944					
760	04/07/21	03:00:00	25.234					
761	04/07/21	04:00:00	25.258					
762	04/07/21	05:00:00	25.258					
763	04/07/21	06:00:00	25.162					
764	04/07/21	07:00:00	25.210					
765	04/07/21	08:00:00	25.137					
766	04/07/21	09:00:00	24.702					
767	04/07/21	10:00:00	24.750					
768	04/07/21	11:00:00	24.895					
769	04/07/21	12:00:00	24.847					
770	04/07/21	13:00:00	25.040					
771	04/07/21	14:00:00	25.234					
772	04/07/21	15:00:00	25.404					
773	04/07/21	16:00:00	25.040					
774	04/07/21	17:00:00	25.016					
775	04/07/21	18:00:00	24.992					
776	04/07/21	19:00:00	25.307					
777	04/07/21	20:00:00	25.234					
778	04/07/21	21:00:00	25.307					
779	04/07/21	22:00:00	25.331					
780	04/07/21	23:00:00	25.016					
781	05/07/21	00:00:00	25.089					
782	05/07/21	01:00:00	25.113					
783	05/07/21	02:00:00	25.089					
784	05/07/21	03:00:00	25.016					
785	05/07/21	04:00:00	25.089					
786	05/07/21	05:00:00	24.774					
787	05/07/21	06:00:00	24.992					
788	05/07/21	07:00:00	24.919					
789	05/07/21	08:00:00	25.089					
790	05/07/21	09:00:00	24.774					
791	05/07/21	10:00:00	24.823					
792	05/07/21	11:00:00	25.162					
793	05/07/21	12:00:00	25.331					
794	05/07/21	13:00:00	25.453					
795	05/07/21	14:00:00	23.905					
796	05/07/21	15:00:00	24.653					
797	05/07/21	16:00:00	24.532					
798	05/07/21	17:00:00	24.750					
799	05/07/21	18:00:00	25.501					
800	05/07/21	19:00:00	25.623					
801	05/07/21	20:00:00	26.304					
802	05/07/21	21:00:00	25.963					
803	05/07/21	22:00:00	24.774					
804	05/07/21	23:00:00	25.695					
805	06/07/21	00:00:00	25.623					
806	06/07/21	01:00:00	25.283					
807	06/07/21	02:00:00	24.944					
808	06/07/21	03:00:00	25.307					
809	06/07/21	04:00:00	25.307					
810	06/07/21	05:00:00	25.234					
811	06/07/21	06:00:00	25.186					
812	06/07/21	07:00:00	25.210					
813	06/07/21	08:00:00	25.137					
814	06/07/21	09:00:00	25.113					
815	06/07/21	10:00:00	25.162					
816	06/07/21	11:00:00	25.113					
817	06/07/21	12:00:00	25.113					
818	06/07/21	13:00:00	25.234					
819	06/07/21	14:00:00	25.428					
820	06/07/21	15:00:00	25.453					
821	06/07/21	16:00:00	25.453					
822	06/07/21	17:00:00	25.453					
823	06/07/21	18:00:00	25.453					
824	06/07/21	19:00:00	25.331					
825	06/07/21	20:00:00	25.283					
826	06/07/21	21:00:00	25.283					
827	06/07/21	22:00:00	25.283					
828	06/07/21	23:00:00	25.283					
829	07/07/21	00:00:00	25.113					
830	07/07/21	01:00:00	25.162					
831	07/07/21	02:00:00	25.113					
832	07/07/21	03:00:00	25.113					
833	07/07/21	04:00:00	25.137					
834	07/07/21	05:00:00	25.186					
835	07/07/21	06:00:00	25.210					
836	07/07/21	07:00:00	25.186					
837	07/07/21	08:00:00	25.210					
838	07/07/21	09:00:00	25.186					
839	07/07/21	10:00:00	25.234					
840	07/07/21	11:00:00	25.258					
841	07/07/21	12:00:00	25.307					
842	07/07/21	13:00:00	25.428					
843	07/07/21	14:00:00	25.380					
844	07/07/21	15:00:00	25.501					
845	07/07/21	16:00:00	25.162					
846	07/07/21	17:00:00	25.210					
847	07/07/21	18:00:00	24.992					
848	07/07/21	19:00:00	25.113					
849	07/07/21	20:00:00	25.040					
850	07/07/21	21:00:00	25.258					
851	07/07/21	22:00:00	25.380					
852	07/07/21	23:00:00	25.428					
853	08/07/21	00:00:00	25.089					
854	08/07/21	01:00:00	24.919					
855	08/07/21	02:00:00	25.453					
856	08/07/21	03:00:00	25.525					
857	08/07/21	04:00:00	25.089					
858	08/07/21	05:00:00	24.219					
859	08/07/21	06:00:00	24.944					
860	08/07/21	07:00:00	24.992					
861	08/07/21	08:00:00	24.460					
862	08/07/21	09:00:00	24.146					
863	08/07/21	10:00:00	23.545					
864	08/07/21	11:00:00	23.641					
865	08/07/21	12:00:00	23.497					
866	08/07/21	13:00:00	23.328					
867	08/07/21	14:00:00	23.352					
868	08/07/21	15:00:00	23.833					
869	08/07/21	16:00:00	24.002					
870	08/07/21	17:00:00	23.881					
871	08/07/21	18:00:00	23.809					
872	08/07/21	19:00:00	23.737					
873	08/07/21	20:00:00	23.424					
874	08/07/21	21:00:00	23.497					
875	08/07/21	22:00:00	22.896					
876	08/07/21	23:00:00	22.274					
877	09/07/21	00:00:00	21.819					
878	09/07/21	01:00:00	21.509					
879	09/07/21	02:00:00	21.413					
880	09/07/21	03:00:00	21.581					
881	09/07/21	04:00:00	21.175					
882	09/07/21	05:00:00	21.199					
883	09/07/21	06:00:00	21.413					
884	09/07/21	07:00:00	20.698					
885	09/07/21	08:00:00	20.865					
886	09/07/21	09:00:00	21.437					
887	09/07/21	10:00:00	22.298					
888	09/07/21	11:00:00	22.226					
889	09/07/21	12:00:00	22.441					
890	09/07/21	13:00:00	22.824					
891	09/07/21	14:00:00	23.064					
892	09/07/21	15:00:00	23.160					
893	09/07/21	16:00:00	23.160					
894	09/07/21	17:00:00	23.184					
895	09/07/21	18:00:00	23.112					
896	09/07/21	19:00:00	23.304					
897	09/07/21	20:00:00	23.376					
898	09/07/21	21:00:00	23.569					
899	09/07/21	22:00:00	23.785					
900	09/07/21	23:00:00	23.761					
901	10/07/21	00:00:00	23.954					
902	10/07/21	01:00:00	23.978					
903	10/07/21	02:00:00	23.978					
904	10/07/21	03:00:00	23.954					
905	10/07/21	04:00:00	24.798					
906	10/07/21	05:00:00	24.629					
907	10/07/21	06:00:00	23.809					
908	10/07/21	07:00:00	23.857					
909	10/07/21	08:00:00	24.243					
910	10/07/21	09:00:00	24.243					
911	10/07/21	10:00:00	23.978					
912	10/07/21	11:00:00	24.557					
913	10/07/21	12:00:00	25.428					
914	10/07/21	13:00:00	25.355					
915	10/07/21	14:00:00	25.428					
916	10/07/21	15:00:00	25.671					
917	10/07/21	16:00:00	25.623					
918	10/07/21	17:00:00	25.355					
919	10/07/21	18:00:00	25.089					
920	10/07/21	19:00:00	24.798					
921	10/07/21	20:00:00	24.750					
922	10/07/21	21:00:00	24.823					
923	10/07/21	22:00:00	24.919					
924	10/07/21	23:00:00	25.186					
925	11/07/21	00:00:00	25.355					
926	11/07/21	01:00:00	25.065					
927	11/07/21	02:00:00	25.113					
928	11/07/21	03:00:00	25.210					
929	11/07/21	04:00:00	25.210					
930	11/07/21	05:00:00	25.428					
931	11/07/21	06:00:00	25.525					
932	11/07/21	07:00:00	25.647					
933	11/07/21	08:00:00	25.598					
934	11/07/21	09:00:00	25.768					
935	11/07/21	10:00:00	25.671					
936	11/07/21	11:00:00	25.623					
937	11/07/21	12:00:00	25.647					
938	11/07/21	13:00:00	25.574					
939	11/07/21	14:00:00	25.550					
940	11/07/21	15:00:00	25.574					
941	11/07/21	16:00:00	25.598					
942	11/07/21	17:00:00	25.647					
943	11/07/21	18:00:00	25.574					
944	11/07/21	19:00:00	25.550					
945	11/07/21	20:00:00	25.525					
946	11/07/21	21:00:00	25.501					
947	11/07/21	22:00:00	25.550					
948	11/07/21	23:00:00	25.234					
949	12/07/21	00:00:00	25.283					
950	12/07/21	01:00:00	25.404					
951	12/07/21	02:00:00	25.428					
952	12/07/21	03:00:00	25.453					
953	12/07/21	04:00:00	25.525					
954	12/07/21	05:00:00	25.574					
955	12/07/21	06:00:00	25.380					
956	12/07/21	07:00:00	25.210					
957	12/07/21	08:00:00	25.283					
958	12/07/21	09:00:00	25.380					
959	12/07/21	10:00:00	25.404					
960	12/07/21	11:00:00	25.477					
961	12/07/21	12:00:00	25.744					
962	12/07/21	13:00:00	25.817					
963	12/07/21	14:00:00	25.817					
964	12/07/21	15:00:00	25.793					
965	12/07/21	16:00:00	25.793					
966	12/07/21	17:00:00	25.890					
967	12/07/21	18:00:00	25.768					
968	12/07/21	19:00:00	25.477					
969	12/07/21	20:00:00	25.525					
970	12/07/21	21:00:00	25.550					
971	12/07/21	22:00:00	25.331					
972	12/07/21	23:00:00	25.210					
973	13/07/21	00:00:00	25.355					
974	13/07/21	01:00:00	24.992					
975	13/07/21	02:00:00	24.823					
976	13/07/21	03:00:00	24.605					
977	13/07/21	04:00:00	24.171					
978	13/07/21	05:00:00	23.448					
979	13/07/21	06:00:00	23.112					
980	13/07/21	07:00:00	22.824					
981	13/07/21	08:00:00	22.465					
982	13/07/21	09:00:00	22.130					
983	13/07/21	10:00:00	21.748					
984	13/07/21	11:00:00	21.772					
985	13/07/21	12:00:00	22.202					
986	13/07/21	13:00:00	22.465					
987	13/07/21	14:00:00	21.461					
988	13/07/21	15:00:00	19.912					
989	13/07/21	16:00:00	19.294					
990	13/07/21	17:00:00	18.723					
991	13/07/21	18:00:00	18.295					
992	13/07/21	19:00:00	18.057					
993	13/07/21	20:00:00	21.557					
994	13/07/21	21:00:00	23.930					
995	13/07/21	22:00:00	24.557					
996	13/07/21	23:00:00	24.122					
997	14/07/21	00:00:00	24.581					
998	14/07/21	01:00:00	24.243					
999	14/07/21	02:00:00	23.689					
1000	14/07/21	03:00:00	23.184					
1001	14/07/21	04:00:00	22.800					
1002	14/07/21	05:00:00	22.800					
1003	14/07/21	06:00:00	23.400					
1004	14/07/21	07:00:00	23.665					
1005	14/07/21	08:00:00	23.689					
1006	14/07/21	09:00:00	23.713					
1007	14/07/21	10:00:00	23.930					
1008	14/07/21	11:00:00	24.219					
1009	14/07/21	12:00:00	24.436					
1010	14/07/21	13:00:00	24.484					
1011	14/07/21	14:00:00	24.726					
1012	14/07/21	15:00:00	24.968					
1013	14/07/21	16:00:00	24.871					
1014	14/07/21	17:00:00	24.750					
1015	14/07/21	18:00:00	24.653					
1016	14/07/21	19:00:00	24.605					
1017	14/07/21	20:00:00	24.460					
1018	14/07/21	21:00:00	24.436					
1019	14/07/21	22:00:00	24.388					
1020	14/07/21	23:00:00	24.484					
1021	15/07/21	00:00:00	24.460					
1022	15/07/21	01:00:00	24.412					
1023	15/07/21	02:00:00	24.315					
1024	15/07/21	03:00:00	24.315					
1025	15/07/21	04:00:00	24.339					
1026	15/07/21	05:00:00	24.412					
1027	15/07/21	06:00:00	24.412					
1028	15/07/21	07:00:00	24.436					
1029	15/07/21	08:00:00	24.436					
1030	15/07/21	09:00:00	24.581					
1031	15/07/21	10:00:00	24.532					
1032	15/07/21	11:00:00	24.605					
1033	15/07/21	12:00:00	24.847					
1034	15/07/21	13:00:00	24.823					
1035	15/07/21	14:00:00	24.677					
1036	15/07/21	15:00:00	24.677					
1037	15/07/21	16:00:00	24.653					
1038	15/07/21	17:00:00	24.629					
1039	15/07/21	18:00:00	24.653					
1040	15/07/21	19:00:00	24.605					
1041	15/07/21	20:00:00	24.605					
1042	15/07/21	21:00:00	24.605					
1043	15/07/21	22:00:00	24.605					
1044	15/07/21	23:00:00	24.557					
1045	16/07/21	00:00:00	24.605					
1046	16/07/21	01:00:00	24.605					
1047	16/07/21	02:00:00	24.653					
1048	16/07/21	03:00:00	24.702					
1049	16/07/21	04:00:00	24.702					
1050	16/07/21	05:00:00	24.702					
1051	16/07/21	06:00:00	24.726					
1052	16/07/21	07:00:00	24.702					
1053	16/07/21	08:00:00	24.677					
1054	16/07/21	09:00:00	24.702					
1055	16/07/21	10:00:00	24.677					
1056	16/07/21	11:00:00	24.726					
1057	16/07/21	12:00:00	24.750					
1058	16/07/21	13:00:00	24.750					
1059	16/07/21	14:00:00	24.823					
1060	16/07/21	15:00:00	25.258					
1061	16/07/21	16:00:00	25.210					
1062	16/07/21	17:00:00	25.162					
1063	16/07/21	18:00:00	25.137					
1064	16/07/21	19:00:00	24.702					
1065	16/07/21	20:00:00	25.186					
1066	16/07/21	21:00:00	24.750					
1067	16/07/21	22:00:00	25.137					
1068	16/07/21	23:00:00	24.895					
1069	17/07/21	00:00:00	24.944					
1070	17/07/21	01:00:00	25.016					
1071	17/07/21	02:00:00	25.065					
1072	17/07/21	03:00:00	24.992					
1073	17/07/21	04:00:00	24.992					
1074	17/07/21	05:00:00	24.919					
1075	17/07/21	06:00:00	24.919					
1076	17/07/21	07:00:00	24.895					
1077	17/07/21	08:00:00	24.895					
1078	17/07/21	09:00:00	24.871					
1079	17/07/21	10:00:00	24.726					
1080	17/07/21	11:00:00	24.798					
1081	17/07/21	12:00:00	24.895					
1082	17/07/21	13:00:00	24.992					
1083	17/07/21	14:00:00	25.065					
1084	17/07/21	15:00:00	25.040					
1085	17/07/21	16:00:00	25.040					
1086	17/07/21	17:00:00	25.065					
1087	17/07/21	18:00:00	25.016					
1088	17/07/21	19:00:00	25.016					
1089	17/07/21	20:00:00	25.016					
1090	17/07/21	21:00:00	24.944					
1091	17/07/21	22:00:00	24.944					
1092	17/07/21	23:00:00	24.895					
1093	18/07/21	00:00:00	24.944					
1094	18/07/21	01:00:00	24.919					
1095	18/07/21	02:00:00	24.823					
1096	18/07/21	03:00:00	24.919					
1097	18/07/21	04:00:00	24.823					
1098	18/07/21	05:00:00	24.847					
1099	18/07/21	06:00:00	24.919					
1100	18/07/21	07:00:00	24.944					
1101	18/07/21	08:00:00	25.016					
1102	18/07/21	09:00:00	25.065					
1103	18/07/21	10:00:00	25.137					
1104	18/07/21	11:00:00	25.186					
1105	18/07/21	12:00:00	25.258					
1106	18/07/21	13:00:00	25.428					
1107	18/07/21	14:00:00	25.501					
1108	18/07/21	15:00:00	25.501					
1109	18/07/21	16:00:00	25.817					
1110	18/07/21	17:00:00	25.720					
1111	18/07/21	18:00:00	25.866					
1112	18/07/21	19:00:00	25.647					
1113	18/07/21	20:00:00	25.574					
1114	18/07/21	21:00:00	25.525					
1115	18/07/21	22:00:00	25.428					
1116	18/07/21	23:00:00	25.355					
1117	19/07/21	00:00:00	25.162					
1118	19/07/21	01:00:00	25.258					
1119	19/07/21	02:00:00	25.477					
1120	19/07/21	03:00:00	25.623					
1121	19/07/21	04:00:00	25.574					
1122	19/07/21	05:00:00	25.623					
1123	19/07/21	06:00:00	25.550					
1124	19/07/21	07:00:00	25.550					
1125	19/07/21	08:00:00	25.550					
1126	19/07/21	09:00:00	25.598					
1127	19/07/21	10:00:00	25.623					
1128	19/07/21	11:00:00	25.598					
1129	19/07/21	12:00:00	25.623					
1130	19/07/21	13:00:00	25.671					
1131	19/07/21	14:00:00	25.695					
1132	19/07/21	15:00:00	25.695					
1133	19/07/21	16:00:00	25.671					
1134	19/07/21	17:00:00	25.623					
1135	19/07/21	18:00:00	25.598					
1136	19/07/21	19:00:00	25.574					
1137	19/07/21	20:00:00	25.574					
1138	19/07/21	21:00:00	25.623					
1139	19/07/21	22:00:00	25.623					
1140	19/07/21	23:00:00	25.598					
1141	20/07/21	00:00:00	25.671					
1142	20/07/21	01:00:00	25.647					
1143	20/07/21	02:00:00	25.598					
1144	20/07/21	03:00:00	25.550					
1145	20/07/21	04:00:00	25.550					
1146	20/07/21	05:00:00	25.623					
1147	20/07/21	06:00:00	25.671					
1148	20/07/21	07:00:00	25.647					
1149	20/07/21	08:00:00	25.647					
1150	20/07/21	09:00:00	25.671					
1151	20/07/21	10:00:00	25.720					
1152	20/07/21	11:00:00	25.939					
1153	20/07/21	12:00:00	26.109					
1154	20/07/21	13:00:00	26.329					
1155	20/07/21	14:00:00	26.036					
1156	20/07/21	15:00:00	25.939					
1157	20/07/21	16:00:00	25.744					
1158	20/07/21	17:00:00	25.768					
1159	20/07/21	18:00:00	25.744					
1160	20/07/21	19:00:00	25.720					
1161	20/07/21	20:00:00	25.744					
1162	20/07/21	21:00:00	25.841					
1163	20/07/21	22:00:00	25.817					
1164	20/07/21	23:00:00	25.866					
1165	21/07/21	00:00:00	25.744					
1166	21/07/21	01:00:00	25.234					
1167	21/07/21	02:00:00	25.550					
1168	21/07/21	03:00:00	25.720					
1169	21/07/21	04:00:00	25.744					
1170	21/07/21	05:00:00	25.768					
1171	21/07/21	06:00:00	25.768					
1172	21/07/21	07:00:00	25.768					
1173	21/07/21	08:00:00	25.744					
1174	21/07/21	09:00:00	25.866					
1175	21/07/21	10:00:00	25.963					
1176	21/07/21	11:00:00	26.158					
1177	21/07/21	12:00:00	26.329					
1178	21/07/21	13:00:00	26.353					
1179	21/07/21	14:00:00	26.182					
1180	21/07/21	15:00:00	26.378					
1181	21/07/21	16:00:00	26.524					
1182	21/07/21	17:00:00	26.012					
1183	21/07/21	18:00:00	25.987					
1184	21/07/21	19:00:00	25.963					
1185	21/07/21	20:00:00	25.744					
1186	21/07/21	21:00:00	25.647					
1187	21/07/21	22:00:00	25.695					
1188	21/07/21	23:00:00	25.720					
1189	22/07/21	00:00:00	25.695					
1190	22/07/21	01:00:00	25.744					
1191	22/07/21	02:00:00	25.866					
1192	22/07/21	03:00:00	25.963					
1193	22/07/21	04:00:00	26.036					
1194	22/07/21	05:00:00	26.109					
1195	22/07/21	06:00:00	26.109					
1196	22/07/21	07:00:00	26.085					
1197	22/07/21	08:00:00	26.109					
1198	22/07/21	09:00:00	26.158					
1199	22/07/21	10:00:00	26.182					
1200	22/07/21	11:00:00	25.866					
1201	22/07/21	12:00:00	26.012					
1202	22/07/21	13:00:00	26.061					
1203	22/07/21	14:00:00	26.012					
1204	22/07/21	15:00:00	26.012					
1205	22/07/21	16:00:00	26.012					
1206	22/07/21	17:00:00	26.085					
1207	22/07/21	18:00:00	26.304					
1208	22/07/21	19:00:00	25.866					
1209	22/07/21	20:00:00	26.231					
1210	22/07/21	21:00:00	26.207					
1211	22/07/21	22:00:00	25.914					
1212	22/07/21	23:00:00	25.866					
1213	23/07/21	00:00:00	25.914					
1214	23/07/21	01:00:00	25.987					
1215	23/07/21	02:00:00	26.109					
1216	23/07/21	03:00:00	25.890					
1217	23/07/21	04:00:00	26.036					
1218	23/07/21	05:00:00	26.085					
1219	23/07/21	06:00:00	25.963					
1220	23/07/21	07:00:00	25.914					
1221	23/07/21	08:00:00	26.109					
1222	23/07/21	09:00:00	25.890					
1223	23/07/21	10:00:00	25.817					
1224	23/07/21	11:00:00	25.793					
1225	23/07/21	12:00:00	25.841					
1226	23/07/21	13:00:00	25.890					
1227	23/07/21	14:00:00	26.036					
1228	23/07/21	15:00:00	26.451					
1229	23/07/21	16:00:00	26.353					
1230	23/07/21	17:00:00	26.353					
1231	23/07/21	18:00:00	26.304					
1232	23/07/21	19:00:00	26.036					
1233	23/07/21	20:00:00	26.012					
1234	23/07/21	21:00:00	25.939					
1235	23/07/21	22:00:00	25.914					
1236	23/07/21	23:00:00	25.817					
1237	24/07/21	00:00:00	26.109					
1238	24/07/21	01:00:00	26.158					
1239	24/07/21	02:00:00	26.304					
1240	24/07/21	03:00:00	26.207					
1241	24/07/21	04:00:00	26.134					
1242	24/07/21	05:00:00	26.085					
1243	24/07/21	06:00:00	26.061					
1244	24/07/21	07:00:00	26.036					
1245	24/07/21	08:00:00	26.061					
1246	24/07/21	09:00:00	26.085					
1247	24/07/21	10:00:00	26.109					
1248	24/07/21	11:00:00	26.134					
1249	24/07/21	12:00:00	26.182					
1250	24/07/21	13:00:00	26.158					
1251	24/07/21	14:00:00	26.158					
1252	24/07/21	15:00:00	26.085					
1253	24/07/21	16:00:00	26.012					
1254	24/07/21	17:00:00	25.939					
1255	24/07/21	18:00:00	25.866					
1256	24/07/21	19:00:00	25.841					
1257	24/07/21	20:00:00	25.866					
1258	24/07/21	21:00:00	25.890					
1259	24/07/21	22:00:00	25.890					
1260	24/07/21	23:00:00	25.841					
1261	25/07/21	00:00:00	25.939					
1262	25/07/21	01:00:00	25.890					
1263	25/07/21	02:00:00	25.914					
1264	25/07/21	03:00:00	26.085					
1265	25/07/21	04:00:00	26.158					
1266	25/07/21	05:00:00	26.085					
1267	25/07/21	06:00:00	25.866					
1268	25/07/21	07:00:00	25.768					
1269	25/07/21	08:00:00	25.768					
1270	25/07/21	09:00:00	25.744					
