"N.º"	"Fecha"	"Tiempo, GMT+02:00"	"Temp, °C (LGR S/N: 20954370, SEN S/N: 20954370, LBL: Aire_5m_310521)"	"Acoplador separado (LGR S/N: 20954370, SEN S/N: 20954370)"	"Acoplador adjunto (LGR S/N: 20954370, SEN S/N: 20954370)"	"Host conectado (LGR S/N: 20954370, SEN S/N: 20954370)"	"Parado (LGR S/N: 20954370, SEN S/N: 20954370)"	"Final de archivo (LGR S/N: 20954370, SEN S/N: 20954370)"
711	30/06/21	06:00:00	24.195					
712	30/06/21	07:00:00	24.171					
713	30/06/21	08:00:00	23.833					
714	30/06/21	09:00:00	23.930					
715	30/06/21	10:00:00	24.098					
716	30/06/21	11:00:00	23.978					
717	30/06/21	12:00:00	23.978					
718	30/06/21	13:00:00	24.195					
719	30/06/21	14:00:00	24.050					
720	30/06/21	15:00:00	24.339					
721	30/06/21	16:00:00	24.267					
722	30/06/21	17:00:00	24.363					
723	30/06/21	18:00:00	24.508					
724	30/06/21	19:00:00	24.605					
725	30/06/21	20:00:00	24.339					
726	30/06/21	21:00:00	24.412					
727	30/06/21	22:00:00	24.243					
728	30/06/21	23:00:00	24.002					
729	01/07/21	00:00:00	23.905					
730	01/07/21	01:00:00	23.833					
731	01/07/21	02:00:00	23.833					
732	01/07/21	03:00:00	23.881					
733	01/07/21	04:00:00	23.930					
734	01/07/21	05:00:00	23.905					
735	01/07/21	06:00:00	24.050					
736	01/07/21	07:00:00	24.146					
737	01/07/21	08:00:00	24.146					
738	01/07/21	09:00:00	24.122					
739	01/07/21	10:00:00	24.171					
740	01/07/21	11:00:00	24.026					
741	01/07/21	12:00:00	23.833					
742	01/07/21	13:00:00	24.002					
743	01/07/21	14:00:00	24.122					
744	01/07/21	15:00:00	24.412					
745	01/07/21	16:00:00	24.484					
746	01/07/21	17:00:00	24.847					
747	01/07/21	18:00:00	24.992					
748	01/07/21	19:00:00	25.404					
749	01/07/21	20:00:00	25.501					
750	01/07/21	21:00:00	24.750					
751	01/07/21	22:00:00	24.532					
752	01/07/21	23:00:00	24.919					
753	02/07/21	00:00:00	25.040					
754	02/07/21	01:00:00	24.677					
755	02/07/21	02:00:00	24.339					
756	02/07/21	03:00:00	24.074					
757	02/07/21	04:00:00	24.484					
758	02/07/21	05:00:00	24.219					
759	02/07/21	06:00:00	24.267					
760	02/07/21	07:00:00	24.122					
761	02/07/21	08:00:00	24.460					
762	02/07/21	09:00:00	24.388					
763	02/07/21	10:00:00	24.388					
764	02/07/21	11:00:00	24.460					
765	02/07/21	12:00:00	24.412					
766	02/07/21	13:00:00	24.581					
767	02/07/21	14:00:00	24.557					
768	02/07/21	15:00:00	24.629					
769	02/07/21	16:00:00	24.557					
770	02/07/21	17:00:00	24.677					
771	02/07/21	18:00:00	24.460					
772	02/07/21	19:00:00	24.436					
773	02/07/21	20:00:00	24.291					
774	02/07/21	21:00:00	24.363					
775	02/07/21	22:00:00	23.809					
776	02/07/21	23:00:00	23.448					
777	03/07/21	00:00:00	24.002					
778	03/07/21	01:00:00	24.122					
779	03/07/21	02:00:00	24.944					
780	03/07/21	03:00:00	24.944					
781	03/07/21	04:00:00	24.605					
782	03/07/21	05:00:00	24.532					
783	03/07/21	06:00:00	24.702					
784	03/07/21	07:00:00	24.146					
785	03/07/21	08:00:00	23.352					
786	03/07/21	09:00:00	24.581					
787	03/07/21	10:00:00	24.363					
788	03/07/21	11:00:00	24.532					
789	03/07/21	12:00:00	24.532					
790	03/07/21	13:00:00	23.978					
791	03/07/21	14:00:00	24.074					
792	03/07/21	15:00:00	24.798					
793	03/07/21	16:00:00	25.040					
794	03/07/21	17:00:00	25.283					
795	03/07/21	18:00:00	25.453					
796	03/07/21	19:00:00	25.186					
797	03/07/21	20:00:00	25.065					
798	03/07/21	21:00:00	24.388					
799	03/07/21	22:00:00	24.726					
800	03/07/21	23:00:00	22.920					
801	04/07/21	00:00:00	24.291					
802	04/07/21	01:00:00	24.653					
803	04/07/21	02:00:00	24.267					
804	04/07/21	03:00:00	24.363					
805	04/07/21	04:00:00	24.605					
806	04/07/21	05:00:00	24.750					
807	04/07/21	06:00:00	24.774					
808	04/07/21	07:00:00	24.798					
809	04/07/21	08:00:00	24.798					
810	04/07/21	09:00:00	24.726					
811	04/07/21	10:00:00	24.847					
812	04/07/21	11:00:00	24.823					
813	04/07/21	12:00:00	24.847					
814	04/07/21	13:00:00	24.895					
815	04/07/21	14:00:00	25.040					
816	04/07/21	15:00:00	25.089					
817	04/07/21	16:00:00	25.089					
818	04/07/21	17:00:00	24.823					
819	04/07/21	18:00:00	25.113					
820	04/07/21	19:00:00	24.267					
821	04/07/21	20:00:00	24.798					
822	04/07/21	21:00:00	24.895					
823	04/07/21	22:00:00	24.798					
824	04/07/21	23:00:00	24.677					
825	05/07/21	00:00:00	24.798					
826	05/07/21	01:00:00	24.750					
827	05/07/21	02:00:00	24.823					
828	05/07/21	03:00:00	24.847					
829	05/07/21	04:00:00	24.871					
830	05/07/21	05:00:00	24.774					
831	05/07/21	06:00:00	24.677					
832	05/07/21	07:00:00	24.629					
833	05/07/21	08:00:00	24.677					
834	05/07/21	09:00:00	24.823					
835	05/07/21	10:00:00	24.895					
836	05/07/21	11:00:00	24.992					
837	05/07/21	12:00:00	25.186					
838	05/07/21	13:00:00	25.234					
839	05/07/21	14:00:00	25.428					
840	05/07/21	15:00:00	25.355					
841	05/07/21	16:00:00	25.404					
842	05/07/21	17:00:00	25.404					
843	05/07/21	18:00:00	25.428					
844	05/07/21	19:00:00	25.574					
845	05/07/21	20:00:00	25.768					
846	05/07/21	21:00:00	25.841					
847	05/07/21	22:00:00	25.720					
848	05/07/21	23:00:00	25.574					
849	06/07/21	00:00:00	25.793					
850	06/07/21	01:00:00	25.768					
851	06/07/21	02:00:00	25.671					
852	06/07/21	03:00:00	25.647					
853	06/07/21	04:00:00	25.501					
854	06/07/21	05:00:00	25.574					
855	06/07/21	06:00:00	25.453					
856	06/07/21	07:00:00	25.404					
857	06/07/21	08:00:00	25.404					
858	06/07/21	09:00:00	25.016					
859	06/07/21	10:00:00	25.065					
860	06/07/21	11:00:00	25.186					
861	06/07/21	12:00:00	25.550					
862	06/07/21	13:00:00	25.744					
863	06/07/21	14:00:00	25.890					
864	06/07/21	15:00:00	26.134					
865	06/07/21	16:00:00	25.963					
866	06/07/21	17:00:00	26.012					
867	06/07/21	18:00:00	26.061					
868	06/07/21	19:00:00	25.987					
869	06/07/21	20:00:00	25.793					
870	06/07/21	21:00:00	25.768					
871	06/07/21	22:00:00	25.550					
872	06/07/21	23:00:00	25.283					
873	07/07/21	00:00:00	24.339					
874	07/07/21	01:00:00	25.355					
875	07/07/21	02:00:00	25.089					
876	07/07/21	03:00:00	25.113					
877	07/07/21	04:00:00	25.428					
878	07/07/21	05:00:00	24.460					
879	07/07/21	06:00:00	24.195					
880	07/07/21	07:00:00	23.400					
881	07/07/21	08:00:00	24.243					
882	07/07/21	09:00:00	24.412					
883	07/07/21	10:00:00	24.002					
884	07/07/21	11:00:00	24.557					
885	07/07/21	12:00:00	24.847					
886	07/07/21	13:00:00	24.919					
887	07/07/21	14:00:00	24.992					
888	07/07/21	15:00:00	25.283					
889	07/07/21	16:00:00	25.355					
890	07/07/21	17:00:00	25.720					
891	07/07/21	18:00:00	25.768					
892	07/07/21	19:00:00	25.671					
893	07/07/21	20:00:00	25.623					
894	07/07/21	21:00:00	25.210					
895	07/07/21	22:00:00	25.380					
896	07/07/21	23:00:00	25.404					
897	08/07/21	00:00:00	25.283					
898	08/07/21	01:00:00	24.098					
899	08/07/21	02:00:00	24.871					
900	08/07/21	03:00:00	25.113					
901	08/07/21	04:00:00	25.016					
902	08/07/21	05:00:00	25.234					
903	08/07/21	06:00:00	25.162					
904	08/07/21	07:00:00	25.162					
905	08/07/21	08:00:00	25.113					
906	08/07/21	09:00:00	24.919					
907	08/07/21	10:00:00	24.847					
908	08/07/21	11:00:00	24.774					
909	08/07/21	12:00:00	24.823					
910	08/07/21	13:00:00	24.919					
911	08/07/21	14:00:00	25.065					
912	08/07/21	15:00:00	25.113					
913	08/07/21	16:00:00	25.113					
914	08/07/21	17:00:00	25.258					
915	08/07/21	18:00:00	25.234					
916	08/07/21	19:00:00	25.234					
917	08/07/21	20:00:00	25.234					
918	08/07/21	21:00:00	25.186					
919	08/07/21	22:00:00	25.162					
920	08/07/21	23:00:00	25.137					
921	09/07/21	00:00:00	24.798					
922	09/07/21	01:00:00	25.137					
923	09/07/21	02:00:00	25.113					
924	09/07/21	03:00:00	25.137					
925	09/07/21	04:00:00	25.113					
926	09/07/21	05:00:00	25.065					
927	09/07/21	06:00:00	24.992					
928	09/07/21	07:00:00	24.992					
929	09/07/21	08:00:00	25.016					
930	09/07/21	09:00:00	25.137					
931	09/07/21	10:00:00	25.380					
932	09/07/21	11:00:00	25.477					
933	09/07/21	12:00:00	25.550					
934	09/07/21	13:00:00	25.501					
935	09/07/21	14:00:00	25.428					
936	09/07/21	15:00:00	25.598					
937	09/07/21	16:00:00	25.404					
938	09/07/21	17:00:00	25.380					
939	09/07/21	18:00:00	25.283					
940	09/07/21	19:00:00	25.428					
941	09/07/21	20:00:00	25.453					
942	09/07/21	21:00:00	25.477					
943	09/07/21	22:00:00	25.550					
944	09/07/21	23:00:00	25.550					
945	10/07/21	00:00:00	25.550					
946	10/07/21	01:00:00	25.525					
947	10/07/21	02:00:00	25.525					
948	10/07/21	03:00:00	25.501					
949	10/07/21	04:00:00	25.477					
950	10/07/21	05:00:00	25.428					
951	10/07/21	06:00:00	25.307					
952	10/07/21	07:00:00	25.283					
953	10/07/21	08:00:00	25.258					
954	10/07/21	09:00:00	25.186					
955	10/07/21	10:00:00	25.162					
956	10/07/21	11:00:00	25.162					
957	10/07/21	12:00:00	25.283					
958	10/07/21	13:00:00	25.453					
959	10/07/21	14:00:00	25.695					
960	10/07/21	15:00:00	26.158					
961	10/07/21	16:00:00	26.061					
962	10/07/21	17:00:00	26.036					
963	10/07/21	18:00:00	25.963					
964	10/07/21	19:00:00	25.841					
965	10/07/21	20:00:00	25.598					
966	10/07/21	21:00:00	25.477					
967	10/07/21	22:00:00	25.453					
968	10/07/21	23:00:00	25.525					
969	11/07/21	00:00:00	25.550					
970	11/07/21	01:00:00	25.550					
971	11/07/21	02:00:00	25.525					
972	11/07/21	03:00:00	25.453					
973	11/07/21	04:00:00	25.404					
974	11/07/21	05:00:00	25.428					
975	11/07/21	06:00:00	24.798					
976	11/07/21	07:00:00	25.065					
977	11/07/21	08:00:00	24.992					
978	11/07/21	09:00:00	25.428					
979	11/07/21	10:00:00	25.453					
980	11/07/21	11:00:00	25.355					
981	11/07/21	12:00:00	25.355					
982	11/07/21	13:00:00	25.477					
983	11/07/21	14:00:00	25.550					
984	11/07/21	15:00:00	25.793					
985	11/07/21	16:00:00	25.525					
986	11/07/21	17:00:00	26.109					
987	11/07/21	18:00:00	26.304					
988	11/07/21	19:00:00	26.182					
989	11/07/21	20:00:00	26.061					
990	11/07/21	21:00:00	26.012					
991	11/07/21	22:00:00	25.939					
992	11/07/21	23:00:00	25.963					
993	12/07/21	00:00:00	25.939					
994	12/07/21	01:00:00	25.963					
995	12/07/21	02:00:00	25.817					
996	12/07/21	03:00:00	25.623					
997	12/07/21	04:00:00	25.525					
998	12/07/21	05:00:00	25.453					
999	12/07/21	06:00:00	25.331					
1000	12/07/21	07:00:00	25.355					
1001	12/07/21	08:00:00	25.355					
1002	12/07/21	09:00:00	25.574					
1003	12/07/21	10:00:00	25.647					
1004	12/07/21	11:00:00	25.768					
1005	12/07/21	12:00:00	25.890					
1006	12/07/21	13:00:00	26.012					
1007	12/07/21	14:00:00	26.061					
1008	12/07/21	15:00:00	26.061					
1009	12/07/21	16:00:00	26.061					
1010	12/07/21	17:00:00	25.987					
1011	12/07/21	18:00:00	25.890					
1012	12/07/21	19:00:00	25.768					
1013	12/07/21	20:00:00	25.574					
1014	12/07/21	21:00:00	25.623					
1015	12/07/21	22:00:00	25.453					
1016	12/07/21	23:00:00	25.404					
1017	13/07/21	00:00:00	25.331					
1018	13/07/21	01:00:00	22.298					
1019	13/07/21	02:00:00	22.058					
1020	13/07/21	03:00:00	21.318					
1021	13/07/21	04:00:00	23.064					
1022	13/07/21	05:00:00	23.593					
1023	13/07/21	06:00:00	23.521					
1024	13/07/21	07:00:00	23.448					
1025	13/07/21	08:00:00	22.872					
1026	13/07/21	09:00:00	22.944					
1027	13/07/21	10:00:00	23.521					
1028	13/07/21	11:00:00	23.930					
1029	13/07/21	12:00:00	23.881					
1030	13/07/21	13:00:00	23.930					
1031	13/07/21	14:00:00	23.833					
1032	13/07/21	15:00:00	24.098					
1033	13/07/21	16:00:00	24.050					
1034	13/07/21	17:00:00	24.002					
1035	13/07/21	18:00:00	23.593					
1036	13/07/21	19:00:00	22.609					
1037	13/07/21	20:00:00	23.905					
1038	13/07/21	21:00:00	23.978					
1039	13/07/21	22:00:00	23.954					
1040	13/07/21	23:00:00	23.930					
1041	14/07/21	00:00:00	23.905					
1042	14/07/21	01:00:00	23.881					
1043	14/07/21	02:00:00	23.978					
1044	14/07/21	03:00:00	24.002					
1045	14/07/21	04:00:00	24.171					
1046	14/07/21	05:00:00	24.291					
1047	14/07/21	06:00:00	24.339					
1048	14/07/21	07:00:00	24.339					
1049	14/07/21	08:00:00	24.677					
1050	14/07/21	09:00:00	24.605					
1051	14/07/21	10:00:00	24.460					
1052	14/07/21	11:00:00	24.605					
1053	14/07/21	12:00:00	24.557					
1054	14/07/21	13:00:00	24.460					
1055	14/07/21	14:00:00	24.532					
1056	14/07/21	15:00:00	24.219					
1057	14/07/21	16:00:00	24.050					
1058	14/07/21	17:00:00	24.243					
1059	14/07/21	18:00:00	24.243					
1060	14/07/21	19:00:00	23.978					
1061	14/07/21	20:00:00	23.954					
1062	14/07/21	21:00:00	24.122					
1063	14/07/21	22:00:00	24.219					
1064	14/07/21	23:00:00	24.315					
1065	15/07/21	00:00:00	24.436					
1066	15/07/21	01:00:00	24.412					
1067	15/07/21	02:00:00	24.605					
1068	15/07/21	03:00:00	24.798					
1069	15/07/21	04:00:00	24.653					
1070	15/07/21	05:00:00	24.702					
1071	15/07/21	06:00:00	24.702					
1072	15/07/21	07:00:00	24.605					
1073	15/07/21	08:00:00	24.388					
1074	15/07/21	09:00:00	24.219					
1075	15/07/21	10:00:00	23.954					
1076	15/07/21	11:00:00	24.050					
1077	15/07/21	12:00:00	24.291					
1078	15/07/21	13:00:00	24.436					
1079	15/07/21	14:00:00	25.016					
1080	15/07/21	15:00:00	25.307					
1081	15/07/21	16:00:00	25.234					
1082	15/07/21	17:00:00	24.895					
1083	15/07/21	18:00:00	25.113					
1084	15/07/21	19:00:00	25.040					
1085	15/07/21	20:00:00	24.944					
1086	15/07/21	21:00:00	24.968					
1087	15/07/21	22:00:00	24.726					
1088	15/07/21	23:00:00	25.234					
1089	16/07/21	00:00:00	25.016					
1090	16/07/21	01:00:00	24.968					
1091	16/07/21	02:00:00	24.871					
1092	16/07/21	03:00:00	24.798					
1093	16/07/21	04:00:00	24.653					
1094	16/07/21	05:00:00	24.243					
1095	16/07/21	06:00:00	24.484					
1096	16/07/21	07:00:00	24.315					
1097	16/07/21	08:00:00	24.436					
1098	16/07/21	09:00:00	24.460					
1099	16/07/21	10:00:00	24.484					
1100	16/07/21	11:00:00	24.484					
1101	16/07/21	12:00:00	24.484					
1102	16/07/21	13:00:00	24.339					
1103	16/07/21	14:00:00	25.089					
1104	16/07/21	15:00:00	24.895					
1105	16/07/21	16:00:00	25.234					
1106	16/07/21	17:00:00	25.113					
1107	16/07/21	18:00:00	24.968					
1108	16/07/21	19:00:00	24.944					
1109	16/07/21	20:00:00	24.823					
1110	16/07/21	21:00:00	24.750					
1111	16/07/21	22:00:00	24.581					
1112	16/07/21	23:00:00	24.267					
1113	17/07/21	00:00:00	24.339					
1114	17/07/21	01:00:00	24.339					
1115	17/07/21	02:00:00	24.243					
1116	17/07/21	03:00:00	24.460					
1117	17/07/21	04:00:00	23.905					
1118	17/07/21	05:00:00	23.833					
1119	17/07/21	06:00:00	24.122					
1120	17/07/21	07:00:00	24.050					
1121	17/07/21	08:00:00	24.026					
1122	17/07/21	09:00:00	24.243					
1123	17/07/21	10:00:00	24.388					
1124	17/07/21	11:00:00	24.412					
1125	17/07/21	12:00:00	24.605					
1126	17/07/21	13:00:00	24.629					
1127	17/07/21	14:00:00	24.774					
1128	17/07/21	15:00:00	24.847					
1129	17/07/21	16:00:00	24.726					
1130	17/07/21	17:00:00	24.702					
1131	17/07/21	18:00:00	24.871					
1132	17/07/21	19:00:00	24.823					
1133	17/07/21	20:00:00	24.798					
1134	17/07/21	21:00:00	24.798					
1135	17/07/21	22:00:00	25.040					
1136	17/07/21	23:00:00	25.089					
1137	18/07/21	00:00:00	25.113					
1138	18/07/21	01:00:00	25.137					
1139	18/07/21	02:00:00	25.040					
1140	18/07/21	03:00:00	25.016					
1141	18/07/21	04:00:00	24.992					
1142	18/07/21	05:00:00	24.895					
1143	18/07/21	06:00:00	24.847					
1144	18/07/21	07:00:00	24.798					
1145	18/07/21	08:00:00	24.798					
1146	18/07/21	09:00:00	24.774					
1147	18/07/21	10:00:00	24.726					
1148	18/07/21	11:00:00	24.726					
1149	18/07/21	12:00:00	24.605					
1150	18/07/21	13:00:00	24.605					
1151	18/07/21	14:00:00	24.750					
1152	18/07/21	15:00:00	24.750					
1153	18/07/21	16:00:00	24.919					
1154	18/07/21	17:00:00	24.847					
1155	18/07/21	18:00:00	24.992					
1156	18/07/21	19:00:00	24.919					
1157	18/07/21	20:00:00	24.871					
1158	18/07/21	21:00:00	24.895					
1159	18/07/21	22:00:00	24.871					
1160	18/07/21	23:00:00	24.871					
1161	19/07/21	00:00:00	25.016					
1162	19/07/21	01:00:00	24.895					
1163	19/07/21	02:00:00	24.871					
1164	19/07/21	03:00:00	24.871					
1165	19/07/21	04:00:00	24.847					
1166	19/07/21	05:00:00	24.847					
1167	19/07/21	06:00:00	24.871					
1168	19/07/21	07:00:00	24.919					
1169	19/07/21	08:00:00	24.919					
1170	19/07/21	09:00:00	24.895					
1171	19/07/21	10:00:00	24.968					
1172	19/07/21	11:00:00	24.992					
1173	19/07/21	12:00:00	24.968					
1174	19/07/21	13:00:00	25.065					
1175	19/07/21	14:00:00	25.331					
1176	19/07/21	15:00:00	25.598					
1177	19/07/21	16:00:00	25.428					
1178	19/07/21	17:00:00	25.404					
1179	19/07/21	18:00:00	25.428					
1180	19/07/21	19:00:00	25.574					
1181	19/07/21	20:00:00	25.574					
1182	19/07/21	21:00:00	25.525					
1183	19/07/21	22:00:00	25.477					
1184	19/07/21	23:00:00	25.453					
1185	20/07/21	00:00:00	25.428					
1186	20/07/21	01:00:00	25.453					
1187	20/07/21	02:00:00	25.598					
1188	20/07/21	03:00:00	25.647					
1189	20/07/21	04:00:00	25.671					
1190	20/07/21	05:00:00	25.598					
1191	20/07/21	06:00:00	25.671					
1192	20/07/21	07:00:00	25.501					
1193	20/07/21	08:00:00	25.501					
1194	20/07/21	09:00:00	25.768					
1195	20/07/21	10:00:00	25.890					
1196	20/07/21	11:00:00	25.720					
1197	20/07/21	12:00:00	25.768					
1198	20/07/21	13:00:00	25.817					
1199	20/07/21	14:00:00	25.939					
1200	20/07/21	15:00:00	26.036					
1201	20/07/21	16:00:00	25.963					
1202	20/07/21	17:00:00	26.012					
1203	20/07/21	18:00:00	26.109					
1204	20/07/21	19:00:00	26.036					
1205	20/07/21	20:00:00	26.061					
1206	20/07/21	21:00:00	26.256					
1207	20/07/21	22:00:00	26.329					
1208	20/07/21	23:00:00	26.256					
1209	21/07/21	00:00:00	26.061					
1210	21/07/21	01:00:00	25.890					
1211	21/07/21	02:00:00	26.061					
1212	21/07/21	03:00:00	25.914					
1213	21/07/21	04:00:00	25.841					
1214	21/07/21	05:00:00	25.817					
1215	21/07/21	06:00:00	25.768					
1216	21/07/21	07:00:00	25.744					
1217	21/07/21	08:00:00	25.768					
1218	21/07/21	09:00:00	25.695					
1219	21/07/21	10:00:00	25.477					
1220	21/07/21	11:00:00	25.623					
1221	21/07/21	12:00:00	25.963					
1222	21/07/21	13:00:00	25.963					
1223	21/07/21	14:00:00	26.280					
1224	21/07/21	15:00:00	26.524					
1225	21/07/21	16:00:00	26.109					
1226	21/07/21	17:00:00	26.085					
1227	21/07/21	18:00:00	25.744					
1228	21/07/21	19:00:00	25.525					
1229	21/07/21	20:00:00	25.987					
1230	21/07/21	21:00:00	25.768					
1231	21/07/21	22:00:00	25.210					
1232	21/07/21	23:00:00	26.012					
1233	22/07/21	00:00:00	25.501					
1234	22/07/21	01:00:00	26.231					
1235	22/07/21	02:00:00	26.109					
1236	22/07/21	03:00:00	25.963					
1237	22/07/21	04:00:00	25.914					
1238	22/07/21	05:00:00	25.841					
1239	22/07/21	06:00:00	25.963					
1240	22/07/21	07:00:00	25.914					
1241	22/07/21	08:00:00	25.890					
1242	22/07/21	09:00:00	26.012					
1243	22/07/21	10:00:00	26.012					
1244	22/07/21	11:00:00	25.720					
1245	22/07/21	12:00:00	26.475					
1246	22/07/21	13:00:00	25.477					
1247	22/07/21	14:00:00	25.453					
1248	22/07/21	15:00:00	25.404					
1249	22/07/21	16:00:00	24.968					
1250	22/07/21	17:00:00	25.793					
1251	22/07/21	18:00:00	26.280					
1252	22/07/21	19:00:00	26.646					
1253	22/07/21	20:00:00	26.818					
1254	22/07/21	21:00:00	26.109					
1255	22/07/21	22:00:00	25.963					
1256	22/07/21	23:00:00	26.916					
1257	23/07/21	00:00:00	25.987					
1258	23/07/21	01:00:00	26.085					
1259	23/07/21	02:00:00	26.573					
1260	23/07/21	03:00:00	26.353					
1261	23/07/21	04:00:00	26.353					
1262	23/07/21	05:00:00	26.085					
1263	23/07/21	06:00:00	26.134					
1264	23/07/21	07:00:00	26.085					
1265	23/07/21	08:00:00	26.109					
1266	23/07/21	09:00:00	26.061					
1267	23/07/21	10:00:00	26.085					
1268	23/07/21	11:00:00	26.158					
1269	23/07/21	12:00:00	26.231					
1270	23/07/21	13:00:00	26.012					
